@(3, 0x00001000, 0x04044BBF, -0.062500000000000, -0.062500000000000)
@(3, 0x00001000, 0x0404B44F, -0.062500000000000, -0.062500000000000)
@(3, 0x00001000, 0x07072FFD, 0.062500000000000, 0.062500000000000)
@(3, 0x00001000, 0x0707AFF5, -0.062500000000000, -0.062500000000000)
@(3, 0x00001000, 0x0707F22D, 0.062500000000000, 0.062500000000000)
@(3, 0x00001000, 0x0707FAA5, -0.062500000000000, -0.062500000000000)
@(3, 0x00001000, 0x08088880, 0.062500000000000, 0.062500000000000)
@(3, 0x00001000, 0x08088CC4, 0.062500000000000, 0.062500000000000)
@(3, 0x00001000, 0x0808C884, 0.062500000000000, 0.062500000000000)
@(3, 0x00001000, 0x0A0A7FF8, -0.062500000000000, -0.062500000000000)
@(3, 0x00001000, 0x0A0AF778, -0.062500000000000, -0.062500000000000)
@(3, 0x00001000, 0x0B0B4440, -0.062500000000000, -0.062500000000000)
@(3, 0x00001000, 0x0C0C8880, 0.062500000000000, 0.062500000000000)
@(3, 0x00001000, 0x0C0CCCC0, 0.062500000000000, 0.062500000000000)
@(3, 0x00001000, 0x0F0F2775, 0.062500000000000, 0.062500000000000)
@(3, 0x00001000, 0x0F0F7225, 0.062500000000000, 0.062500000000000)
@(3, 0x00001000, 0x0F0F7AAD, -0.062500000000000, -0.062500000000000)
@(3, 0x00001000, 0x0F0FA77D, -0.062500000000000, -0.062500000000000)
@(3, 0x00001000, 0x02022775, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x02022FFD, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x02027225, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x02027AAD, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0202A77D, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0202AFF5, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0202F22D, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x0202FAA5, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x03033BB8, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x03036660, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0303B338, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x06063665, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x06066335, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x06066BBD, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x06066FF9, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0606B66D, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0606F669, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x07072220, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x07072AA8, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x07077FF8, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x0707A228, -0.054687500000000, -0.054687500000000)
